"TeamId","TeamSourceId","Team","Conference","Season","Id","Sourceid","Name","FirstName","LastName","Jersey","Position","Height","Weight","HometownCity","HometownState","HometownCountry","DateOfBirth","StartSeason","EndSeason"
"240","227","Rhode Island","A-10","2024","5862","4577803","Brandon Weston","Brandon","Weston","20","Guard","77","200","Brooklyn","NY","","","2023","2024"
"240","227","Rhode Island","A-10","2024","7784","4703435","Luis Kortright","Luis","Kortright","12","Guard","75","200","Manhattan","NY","","","2024","2024"
"240","227","Rhode Island","A-10","2024","10473","5174625","Ray Allen III","Ray","Allen III","1","Guard","73","185","Miami","FL","","","2024","2024"
"240","227","Rhode Island","A-10","2024","15911","4565433","Josaphat Bilau","Josaphat","Bilau","21","Forward","82","235","La Roche-Sur-Yon","France","","","2023","2024"
"240","227","Rhode Island","A-10","2024","15912","5174626","Jameson Smith","Jameson","Smith","35","Guard","73","185","Falls Church","VA","","","2024","2024"
"240","227","Rhode Island","A-10","2024","4622","4897446","Zek Montgomery","Zek","Montgomery","3","Guard","78","210","Louisville","KY","","","2024","2024"
"240","227","Rhode Island","A-10","2024","5155","4702104","Jaden House","Jaden","House","2","Guard","76","205","Richmond","VA","","","2024","2025"
"240","227","Rhode Island","A-10","2024","5160","5105973","Jimmy Ball","Jimmy","Ball","30","Guard","74","183","Medford","MA","","","2023","2026"
"277","179","St. Bonaventure","A-10","2024","2823","4700963","Noel Brown","Noel","Brown","24","Center","83","255","Leesburg","VA","","","2024","2025"
"277","179","St. Bonaventure","A-10","2024","2829","5174670","Duane Thompson","Duane","Thompson","1","Forward","80","210","Boston","MA","","","2024","2025"
"277","179","St. Bonaventure","A-10","2024","2835","5174669","Miles Rose","Miles","Rose","4","Guard","76","195","Rochester","NY","","","2024","2025"
"277","179","St. Bonaventure","A-10","2024","4036","4897904","Kyrell Luc","Kyrell","Luc","1","Guard","71","175","Dorchester","MA","","","2023","2024"
"277","179","St. Bonaventure","A-10","2024","4704","5105987","Barry Evans","Barry","Evans","5","Forward","80","215","Baltimore","MD","","","2023","2024"
"277","179","St. Bonaventure","A-10","2024","5738","4711312","Chad Venning","Chad","Venning","32","Forward","81","270","Brooklyn","NY","","","2023","2024"
"277","179","St. Bonaventure","A-10","2024","16147","5105988","Yann Farell","Yann","Farell","6","Forward","79","220","Crowley","TX","","","2023","2024"
"277","179","St. Bonaventure","A-10","2024","16149","4593263","Charles Pride","Charles","Pride","7","Guard","76","200","Syracuse","NY","","1999-09-22","2024","2024"
"277","179","St. Bonaventure","A-10","2024","16150","4431831","Mika Adams-Woods","Mika","Adams-Woods","3","Guard","75","180","Syracuse","NY","","","2024","2024"
"277","179","St. Bonaventure","A-10","2024","16151","4432982","Moses Flowers","Moses","Flowers","4","Guard","75","185","Dorchester","MA","","","2023","2024"
"277","179","St. Bonaventure","A-10","2024","16152","5105990","Melian Martinez","Melian","Martinez","21","Forward","82","225","Santo Domingo","Dominican Republic","","","2023","2024"
"277","179","St. Bonaventure","A-10","2024","16153","5113399","Anthony Belardinelli","Anthony","Belardinelli","23","Guard","75","185","Upper Saddle River","NJ","","","2023","2024"
"277","179","St. Bonaventure","A-10","2024","16148","4593386","Daryl Banks III","Daryl","Banks III","5","Guard","75","175","Somerset","NJ","","","2023","2024"
"277","179","St. Bonaventure","A-10","2024","2836","5174668","Jack DeRose","Jack","DeRose","15","Guard","72","175","Olean","NY","","","2024","2026"
"277","179","St. Bonaventure","A-10","2024","2837","5113400","Broek Ostrom","Broek","Ostrom","30","Guard","74","180","Holley","NY","","","2023","2026"
"64","2168","Dayton","A-10","2024","572","4591259","Koby Brea","Koby","Brea","4","Guard","79","215","Washington Heights","NY","","","2021","2024"
"64","2168","Dayton","A-10","2024","2285","4618121","Zimi Nwokeji","Zimi","Nwokeji","16","Forward","79","210","Quincy","FL","","","2020","2024"
"64","2168","Dayton","A-10","2024","2922","4703000","Enoch Cheeks","Enoch","Cheeks","6","Guard","75","195","Providence","RI","","","2024","2025"
"64","2168","Dayton","A-10","2024","2931","5105874","Atticus Schuler","Atticus","Schuler","54","Guard","78","200","Westerville","OH","","","2023","2025"
"64","2168","Dayton","A-10","2024","2932","4683861","Malachi Smith","Malachi","Smith","0","Guard","73","180","Bronx","NY","","","2022","2025"
"64","2168","Dayton","A-10","2024","2933","5108762","Isaac Jack","Isaac","Jack","14","Forward","83","250","Port Alberni","BC","","","2024","2025"
"64","2168","Dayton","A-10","2024","2934","4897094","Brady Uhl","Brady","Uhl","21","Guard","74","205","Dayton","OH","","","2022","2025"
"64","2168","Dayton","A-10","2024","2935","4711268","Marvel Allen","Marvel","Allen","8","Guard","76","205","Fort Lauderdale","FL","","","2024","2025"
"64","2168","Dayton","A-10","2024","2921","5106599","Javon Bennett","Javon","Bennett","0","Guard","70","160","Orlando","FL","","","2024","2026"
"64","2168","Dayton","A-10","2024","2925","5174574","Jaiun Simon","Jaiun","Simon","3","Forward","78","225","Mableton","GA","","","2024","2026"
"64","2168","Dayton","A-10","2024","2928","5174578","Makai Grant","Makai","Grant","33","Guard","73","195","Dayton","OH","","","2024","2026"
"64","2168","Dayton","A-10","2024","2919","4433585","Nate Santos","Nate","Santos","2","Forward","79","215","Geneva","IL","","","2024","2025"
"64","2168","Dayton","A-10","2024","6236","4683135","Kobe Elvis","Kobe","Elvis","1","Guard","73","180","Brampton","ON","","","2022","2024"
"64","2168","Dayton","A-10","2024","8668","5174576","Petras Padegimas","Petras","Padegimas","12","Forward","80","220","Kaunas","LTU","","","2024","2024"
"64","2168","Dayton","A-10","2024","16102","4433607","DaRon Holmes II","DaRon","Holmes II","15","Center","82","225","Goodyear","AZ","","2002-08-15","2022","2024"
"64","2168","Dayton","A-10","2024","16103","4603668","CJ Napier","CJ","Napier","22","Forward","78","215","Miamisburg","OH","","","2024","2024"
"64","2168","Dayton","A-10","2024","2929","5174577","Will Maxwell","Will","Maxwell","25","Guard","76","210","Oakwood","OH","","","2024","2026"
"64","2168","Dayton","A-10","2024","2930","5174575","Evan Dickey","Evan","Dickey","11","Guard","75","205","Dayton","OH","","","2024","2026"
"242","257","Richmond","A-10","2024","2030","5174627","Trevor Smith","Trevor","Smith","2","Guard","72","165","Newport News","VA","","","2024","2024"
"242","257","Richmond","A-10","2024","3841","4710359","Aidan Noyes","Aidan","Noyes","4","Forward","79","200","Cincinnati","OH","","","2022","2024"
"242","257","Richmond","A-10","2024","8142","4703199","DeLonnie Hunt","DeLonnie","Hunt","3","Guard","72","175","Upper Marlboro","MD","","","2024","2025"
"242","257","Richmond","A-10","2024","8144","5174631","Ryan Soulis","Ryan","Soulis","12","Forward","82","225","Athens","GRE","","","2024","2025"
"242","257","Richmond","A-10","2024","8147","5174630","Jack Graham","Jack","Graham","1","Guard","75","185","Smithfield","RI","","","2024","2025"
"242","257","Richmond","A-10","2024","8148","4897373","Jason Roche","Jason","Roche","11","Guard","77","200","Berkeley","CA","","","2023","2025"
"242","257","Richmond","A-10","2024","8149","4897057","Liam Weaver","Liam","Weaver","10","Guard","74","190","Shawnee","KS","","","2022","2025"
"242","257","Richmond","A-10","2024","8324","4700974","Dji Bailey","Dji","Bailey","4","Guard","77","195","Wilson","NC","","","2021","2024"
"242","257","Richmond","A-10","2024","16159","4398275","Isaiah Bigelow","Isaiah","Bigelow","24","Forward","79","205","Greensboro","NC","","","2023","2024"
"242","257","Richmond","A-10","2024","16160","4593100","Neal Quinn","Neal","Quinn","32","Center","84","260","Allendale","NJ","","","2023","2024"
"242","257","Richmond","A-10","2024","16161","4593372","Jordan King","Jordan","King","2","Guard","72","175","Albany","NY","","","2024","2024"
"242","257","Richmond","A-10","2024","16162","4593721","Tyler Harris","Tyler","Harris","9","Forward","79","205","Charlotte","NC","","","2024","2024"
"242","257","Richmond","A-10","2024","16163","4700975","Quentin Southall","Quentin","Southall","25","Guard","75","195","Alexandria","VA","","","2021","2024"
"242","257","Richmond","A-10","2024","8139","5105974","Mike Walz","Mike","Walz","21","Center","83","260","Berwyn","PA","","","2023","2026"
"242","257","Richmond","A-10","2024","8140","5174629","Mikkel Tyne","Mikkel","Tyne","1","Guard","70","180","Toronto","ON","","","2024","2026"
"242","257","Richmond","A-10","2024","8141","5174628","Collin Tanner","Collin","Tanner","5","Guard","78","205","Creedmoor","NC","","","2024","2026"
"137","2325","La Salle","A-10","2024","37","4700969","Anwar Gill","Anwar","Gill","1","Guard","76","205","Washington","DC","","","2021","2024"
"137","2325","La Salle","A-10","2024","339","5105904","Rokas Jocius","Rokas","Jocius","35","Forward","82","245","Kaunas","LTU","","","2023","2024"
"137","2325","La Salle","A-10","2024","3550","4897066","Andrés Marrero","Andrés","Marrero","10","Guard","75","200","Caracas","VEN","","","2022","2025"
"137","2325","La Salle","A-10","2024","3551","4710357","Daeshon Shepherd","Daeshon","Shepherd","13","Guard","77","200","Norristown","PA","","","2022","2025"
"137","2325","La Salle","A-10","2024","3554","5105901","Ryan Zan","Ryan","Zan","7","Forward","78","200","Princeton","NJ","","","2023","2025"
"137","2325","La Salle","A-10","2024","3556","5174608","Tunde Vahlberg Fasasi","Tunde","Vahlberg Fasasi","16","Guard","80","210","Stockholm","SWE","","","2024","2025"
"137","2325","La Salle","A-10","2024","3558","5174607","Milos Kovacevic","Milos","Kovacevic","31","Forward","80","235","Belgrade","Serbia","","","2024","2025"
"137","2325","La Salle","A-10","2024","3561","5174605","James Joseph","James","Joseph","11","Guard","79","220","Oreland","PA","","","2024","2025"
"137","2325","La Salle","A-10","2024","3562","5105903","Lucas Mercandino","Lucas","Mercandino","25","Guard","78","170","Cordoba","Argentina","","","2023","2025"
"137","2325","La Salle","A-10","2024","3563","5105902","Jorge Sanchez-Ramos","Jorge","Sanchez-Ramos","10","Guard","74","160","Torrelodones","Spain","","","2023","2025"
"137","2325","La Salle","A-10","2024","3564","4897067","Charles Ireland","Charles","Ireland","12","Guard","74","165","Glenside","PA","","","2022","2025"
"137","2325","La Salle","A-10","2024","5357","4700970","Jhamir Brickus","Jhamir","Brickus","2","Guard","71","188","Coatesville","PA","","","2021","2024"
"137","2325","La Salle","A-10","2024","6670","4709132","Khalil Brantley","Khalil","Brantley","5","Guard","73","180","Bronx","NY","","","2022","2024"
"137","2325","La Salle","A-10","2024","17238","5174606","Efe Tahmaz","Efe","Tahmaz","14","Forward","80","210","Istanbul","Turkey","","","2024","2024"
"137","2325","La Salle","A-10","2024","17239","5105900","Tommy Gardler","Tommy","Gardler","12","Guard","73","185","Broomall","PA","","","2023","2024"
"252","139","Saint Louis","A-10","2024","735","5174638","Djordje Curcic","Djordje","Curcic","4","Guard","75","190","Cacak","SER","","","2024","2024"
"252","139","Saint Louis","A-10","2024","738","5174643","Stef van Bussel","Stef","van Bussel","18","Center","82","265","Ommel","NED","","","2024","2024"
"252","139","Saint Louis","A-10","2024","810","4432008","Gibson Jimerson","Gibson","Jimerson","24","Guard","77","215","Richmond","VA","","","2020","2025"
"252","139","Saint Louis","A-10","2024","812","5105981","Larry Hughes II","Larry","Hughes II","2","Guard","76","185","St. Louis","MO","","","2023","2025"
"252","139","Saint Louis","A-10","2024","809","5105980","Kellen Thames","Kellen","Thames","0","Guard","78","210","St. Louis","MO","","","2023","2026"
"252","139","Saint Louis","A-10","2024","1281","5105984","Sincere Parker","Sincere","Parker","23","Guard","75","195","Rockford","IL","","","2023","2024"
"252","139","Saint Louis","A-10","2024","1287","4897130","Lamont Evans IV","Lamont","Evans IV","33","Guard","72","155","Hollywood","FL","","","2023","2024"
"252","139","Saint Louis","A-10","2024","2591","5174642","Tsvet Sotirov","Tsvet","Sotirov","7","Forward","81","220","Sofia","BUL","","","2024","2024"
"252","139","Saint Louis","A-10","2024","3956","4596348","Bradley Ezewiro","Bradley","Ezewiro","22","Forward","81","265","Torrance","CA","","","2024","2024"
"252","139","Saint Louis","A-10","2024","4836","5174637","Cian Medley","Cian","Medley","1","Guard","71","172","Sicklerville","NJ","","","2024","2024"
"252","139","Saint Louis","A-10","2024","6229","5174640","Alex Nokes","Alex","Nokes","21","Forward","80","230","Pacific Palisades","CA","","","2024","2024"
"252","139","Saint Louis","A-10","2024","6754","5174639","Abou Magassa","Abou","Magassa","10","Forward","79","217","Morsang-Sur-Orge","FRA","","","2024","2024"
"252","139","Saint Louis","A-10","2024","16358","4592484","Terrence Hargrove Jr.","Terrence","Hargrove Jr.","22","Forward","77","215","East Saint Louis","IL","","","2020","2024"
"252","139","Saint Louis","A-10","2024","16359","4339478","Michael Meadows Jr.","Michael","Meadows Jr.","7","Guard","74","175","Hollywood","CA","","","2024","2024"
"252","139","Saint Louis","A-10","2024","16360","4897153","Tim Dalger","Tim","Dalger","5","Forward","79","215","Fort Lauderdale","FL","","","2024","2024"
"252","139","Saint Louis","A-10","2024","16361","5174641","Bruce Zhang","Bruce","Zhang","12","Center","84","265","Chongqing","China","","","2024","2024"
"252","139","Saint Louis","A-10","2024","16362","5105985","Phil Jones","Phil","Jones","25","Guard","73","185","Chicago","IL","","","2023","2024"
"91","2230","Fordham","A-10","2024","1132","5105894","Elijah Gray","Elijah","Gray","6","Forward","81","235","Charlotte","NC","","","2023","2024"
"91","2230","Fordham","A-10","2024","1407","5105890","Romad Dean","Romad","Dean","6","Forward","79","210","Freeport","BAH","","","2023","2025"
"91","2230","Fordham","A-10","2024","1409","5106842","Japhet Medor","Japhet","Medor","0","Guard","72","165","Wellington","FL","","","2024","2025"
"91","2230","Fordham","A-10","2024","1410","5105887","Will Richardson","Will","Richardson","1","Guard","74","170","Teaneck","NJ","","","2023","2025"
"91","2230","Fordham","A-10","2024","1412","5105681","Josh Rivera","Josh","Rivera","7","Forward","78","225","New Brunswick","NJ","","","2024","2025"
"91","2230","Fordham","A-10","2024","1413","4702329","Abdou Tsimbila","Abdou","Tsimbila","30","Forward","81","245","Yaounde","Cameroon","","","2022","2025"
"91","2230","Fordham","A-10","2024","1417","4914388","Zach Riley","Zach","Riley","13","Guard","77","195","Auckland","New Zealand","","","2022","2025"
"91","2230","Fordham","A-10","2024","1422","5105892","Brian Nussbaum","Brian","Nussbaum","22","Guard","74","185","South Salem","NY","","","2023","2025"
"91","2230","Fordham","A-10","2024","1423","4848629","Jahmere Tripp","Jahmere","Tripp","0","Guard","78","234","Brooklyn","NY","","","2024","2025"
"91","2230","Fordham","A-10","2024","1421","5174589","Jameson O'Toole","Jameson","O'Toole","17","Guard","75","200","Pittsburgh","PA","","","2024","2026"
"91","2230","Fordham","A-10","2024","5137","5105888","Noah Best","Noah","Best","13","Guard","77","175","Bronx","NY","","","2023","2024"
"91","2230","Fordham","A-10","2024","8660","5105889","Angel Montas Jr.","Angel","Montas Jr.","9","Guard","78","225","Romana","DOM","","","2023","2024"
"91","2230","Fordham","A-10","2024","16257","4592315","Kyle Rose","Kyle","Rose","10","Guard","76","192","Upper Marlboro","MD","","","2020","2024"
"91","2230","Fordham","A-10","2024","16258","4897085","Antrell Charlton","Antrell","Charlton","24","Guard","77","205","Live Oak","FL","","","2022","2024"
"91","2230","Fordham","A-10","2024","16259","4398164","Ogheneyole Akuwovo","Ogheneyole","Akuwovo","15","Forward","81","220","Delta State","Nigeria","","","2024","2024"
"91","2230","Fordham","A-10","2024","16260","5105891","Wayne Franklin","Wayne","Franklin","31","Guard","73","185","Paramus","NJ","","","2023","2024"
"91","2230","Fordham","A-10","2024","16261","4700881","Albe Evans","Albe","Evans","14","Guard","71","160","Schuylkill Haven","PA","","","2021","2024"
"333","2670","VCU","A-10","2024","2797","4683744","Roosevelt Wheeler","Roosevelt","Wheeler","12","Center","83","237","Richmond","VA","","","2024","2024"
"333","2670","VCU","A-10","2024","3481","4701992","Max Shulga","Max","Shulga","11","Guard","77","210","Kyiv","Ukraine","","","2024","2025"
"333","2670","VCU","A-10","2024","3483","4432537","Joe Bamisile","Joe","Bamisile","22","Guard","76","200","Chesterfield","VA","","","2024","2025"
"333","2670","VCU","A-10","2024","3487","5106039","Alphonzo Billups III","Alphonzo","Billups III","3","Guard","79","180","Richmond","VA","","","2023","2025"
"333","2670","VCU","A-10","2024","3491","4433172","Zeb Jackson","Zeb","Jackson","2","Guard","77","190","Toledo","OH","","","2023","2025"
"333","2670","VCU","A-10","2024","3486","5174672","Michael Belle","Michael","Belle","8","Guard","80","220","London","ENG","","","2024","2026"
"333","2670","VCU","A-10","2024","3489","5106042","Obinnaya Okafor","Obinnaya","Okafor","7","Forward","81","215","Hampton","VA","","","2023","2026"
"333","2670","VCU","A-10","2024","5702","5106040","Tobi Lawal","Tobi","Lawal","1","Forward","80","215","London","ENG","","","2023","2024"
"333","2670","VCU","A-10","2024","9610","4710358","Jason Nelson","Jason","Nelson","0","Guard","70","175","Richmond","VA","","","2024","2024"
"333","2670","VCU","A-10","2024","16111","4432021","Kuany Kuany","Kuany","Kuany","13","Forward","81","200","Melbourne","VIC","","2000-03-27","2024","2024"
"333","2670","VCU","A-10","2024","16112","4702227","Connor Odom","Connor","Odom","14","Guard","71","165","Annapolis","MD","","","2024","2024"
"333","2670","VCU","A-10","2024","16113","4593102","Sean Bairstow","Sean","Bairstow","7","Guard","80","205","Brisbane","QLD","","","2024","2024"
"333","2670","VCU","A-10","2024","3479","5106041","Christian Fermin","Christian","Fermin","21","Forward","82","225","Tobyhanna","PA","","","2023","2026"
"63","2166","Davidson","A-10","2024","2329","5174568","Bobby Durkin","Bobby","Durkin","3","Forward","79","220","Darien","IL","","","2024","2025"
"63","2166","Davidson","A-10","2024","2331","5105865","Reed Bailey","Reed","Bailey","1","Forward","82","230","Harvard","MA","","","2023","2025"
"63","2166","Davidson","A-10","2024","2332","5174569","Mike Loughnane","Mike","Loughnane","4","Guard","76","182","Quincy","MA","","","2024","2025"
"63","2166","Davidson","A-10","2024","2333","4585606","Connor Kochera","Connor","Kochera","23","Guard","77","200","Arlington Heights","IL","","","2023","2025"
"63","2166","Davidson","A-10","2024","2341","5105868","Riccardo Ghedini","Riccardo","Ghedini","22","Guard","79","210","Milano","Italy","","","2023","2025"
"63","2166","Davidson","A-10","2024","2342","4902569","Michael Katsock","Michael","Katsock","24","Guard","78","210","Washington","DC","","","2022","2025"
"63","2166","Davidson","A-10","2024","3031","4810226","Jarvis Moss","Jarvis","Moss","11","Guard","76","200","Concord","NC","","","2024","2024"
"63","2166","Davidson","A-10","2024","4042","4684022","Angelo Brizzi","Angelo","Brizzi","14","Guard","75","193","Warrenton","VA","","","2024","2024"
"63","2166","Davidson","A-10","2024","4559","4432522","Grant Huffman","Grant","Huffman","4","Guard","76","190","Aurora","OH","","","2021","2024"
"63","2166","Davidson","A-10","2024","5388","4593409","David Skogman","David","Skogman","42","Forward","83","240","Waukesha","WI","","","2023","2024"
"63","2166","Davidson","A-10","2024","7229","5174571","Rikus Schulte","Rikus","Schulte","12","Forward","81","240","Munster","GER","","","2024","2024"
"63","2166","Davidson","A-10","2024","15743","5105867","Achile Spadone","Achile","Spadone","3","Guard","76","195","Geneva","Switzerland","","","2023","2024"
"63","2166","Davidson","A-10","2024","15744","5105871","Chris Sosnik","Chris","Sosnik","55","Guard","74","195","Washington","DC","","","2023","2024"
"63","2166","Davidson","A-10","2024","2330","5105866","Sean Logan","Sean","Logan","15","Forward","82","235","Westfield","NJ","","","2023","2026"
"63","2166","Davidson","A-10","2024","2339","5174570","Hunter Adam","Hunter","Adam","12","Guard","79","220","Christchurch","NZL","","","2024","2026"
"63","2166","Davidson","A-10","2024","2340","5105870","Brock Matheny","Brock","Matheny","51","Guard","70","155","Davidson","NC","","","2023","2026"
"95","2244","George Mason","A-10","2024","334","5075625","Keyshawn Hall","Keyshawn","Hall","7","Guard","79","240","Cleveland","OH","","","2024","2024"
"95","2244","George Mason","A-10","2024","2241","4567711","Ronald Polite III","Ronald","Polite III","11","Guard","74","185","Temple Hills","MD","","","2021","2024"
"95","2244","George Mason","A-10","2024","2244","4606836","Malik Henry","Malik","Henry","24","Forward","80","230","Longview","TX","","","2021","2024"
"95","2244","George Mason","A-10","2024","2952","4709151","Jalen Haynes","Jalen","Haynes","3","Forward","80","250","Fort Lauderdale","FL","","","2024","2025"
"95","2244","George Mason","A-10","2024","2954","4898266","Jared Billups","Jared","Billups","1","Guard","76","195","Waldorf","MD","","","2024","2025"
"95","2244","George Mason","A-10","2024","2955","4601285","Woody Newton","Woody","Newton","2","Guard","81","200","District Heights","MD","","","2024","2025"
"95","2244","George Mason","A-10","2024","2956","4432257","Darius Maddox","Darius","Maddox","13","Guard","77","175","Bowie","MD","","","2024","2025"
"95","2244","George Mason","A-10","2024","2966","4897082","Chase Tucker","Chase","Tucker","30","Guard","73","180","Alpharetta","GA","","","2022","2025"
"95","2244","George Mason","A-10","2024","2967","4895779","Austin Ball","Austin","Ball","14","Guard","79","210","Man","WV","","","2024","2025"
"95","2244","George Mason","A-10","2024","3282","5105895","Devin Dinkins","Devin","Dinkins","0","Guard","70","165","Washington","DC","","","2023","2024"
"95","2244","George Mason","A-10","2024","5518","5174594","Baraka Okojie","Baraka","Okojie","6","Guard","75","195","Brampton","ON","","","2024","2024"
"95","2244","George Mason","A-10","2024","15955","4396804","Amari Kelly","Amari","Kelly","23","Forward","81","225","Norcross","GA","","","2024","2024"
"95","2244","George Mason","A-10","2024","15956","4397160","Tre' Wood","Tre'","Wood","8","Guard","73","175","Largo","MD","","","2024","2024"
"95","2244","George Mason","A-10","2024","15957","4898285","Nicolas Pavrette","Nicolas","Pavrette","22","Forward","83","220","Lyon","France","","","2024","2024"
"95","2244","George Mason","A-10","2024","15958","5174595","Berke Arslan","Berke","Arslan","25","Guard","75","190","Istanbul","Turkey","","","2024","2024"
"95","2244","George Mason","A-10","2024","15959","5119347","Kam Johnson","Kam","Johnson","9","Guard","71","175","Charles City","VA","","","2023","2024"
"151","2350","Loyola Chicago","A-10","2024","1670","5105966","Trey Lewis","Trey","Lewis","1","Guard","78","200","Ferndale","MI","","","2023","2024"
